,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
85,48,-2.8004470493117686,1.0302471320500217e-08,0.0005118503348082726,293,978.0,2474,259,277,"d_q_exc_[0, 9]_[4, 5]","[[0, 9], [4, 5]]",-0.16712389975399675
86,49,-2.8004476827278584,6.334160898013863e-07,0.0005112169187184712,297,1004.0,2540,259,277,"d_q_exc_[6, 9]_[8, 11]","[[6, 9], [8, 11]]",0.673440199115295
87,49,-2.8004476827278584,6.334160898013863e-07,0.0005112169187184712,297,1004.0,2540,259,277,"d_q_exc_[7, 8]_[9, 10]","[[7, 8], [9, 10]]",-0.22648606844299166
88,50,-2.800448521676369,8.389485106619077e-07,0.0005103779702078093,306,1017.0,2573,259,277,"d_q_exc_[6, 7]_[8, 9]","[[6, 7], [8, 9]]",0.3598824687876411
89,51,-2.8004488686503057,3.469739366934732e-07,0.0005100309962711158,323,1043.0,2639,270,277,"d_q_exc_[0, 7]_[8, 11]","[[0, 7], [8, 11]]",0.07811547745403268
90,51,-2.8004488686503057,3.469739366934732e-07,0.0005100309962711158,323,1043.0,2639,270,277,"d_q_exc_[1, 6]_[9, 10]","[[1, 6], [9, 10]]",-0.06744309061077539
91,52,-2.8004488790498256,1.039951991188559e-08,0.0005100205967512039,162,1069.0,2705,281,283,"d_q_exc_[1, 11]_[7, 9]","[[1, 11], [7, 9]]",0.5506912472123039
92,52,-2.8004488790498256,1.039951991188559e-08,0.0005100205967512039,162,1069.0,2705,281,283,"d_q_exc_[0, 10]_[6, 8]","[[0, 10], [6, 8]]",-0.5203807370508564
93,53,-2.8004492928173974,4.137675717608147e-07,0.0005096068291794431,322,1095.0,2771,281,287,"d_q_exc_[2, 5]_[9, 10]","[[2, 5], [9, 10]]",1.2188250483272856
94,53,-2.8004492928173974,4.137675717608147e-07,0.0005096068291794431,322,1095.0,2771,281,287,"d_q_exc_[3, 4]_[8, 11]","[[3, 4], [8, 11]]",-0.5095574177868227
95,54,-2.8004493069375602,1.4120162816766424e-08,0.0005095927090166263,290,1121.0,2837,292,294,"d_q_exc_[0, 6]_[8, 10]","[[0, 6], [8, 10]]",-0.25822169249179294
96,54,-2.8004493069375602,1.4120162816766424e-08,0.0005095927090166263,290,1121.0,2837,292,294,"d_q_exc_[1, 7]_[9, 11]","[[1, 7], [9, 11]]",0.3618569374768472
97,55,-2.800450599887237,1.2929496766567183e-06,0.0005082997593399696,429,1147.0,2903,303,305,"d_q_exc_[0, 9]_[2, 7]","[[0, 9], [2, 7]]",-0.07041985749458975
98,55,-2.800450599887237,1.2929496766567183e-06,0.0005082997593399696,429,1147.0,2903,303,305,"d_q_exc_[1, 8]_[3, 6]","[[1, 8], [3, 6]]",-1.1774593140539775
99,56,-2.8004511405898858,5.407026488768452e-07,0.0005077590566910928,365,1153.0,2917,306,309,s_q_exc_1_9,"[[1], [9]]",-0.025006976491825858
100,56,-2.8004511405898858,5.407026488768452e-07,0.0005077590566910928,365,1153.0,2917,306,309,s_q_exc_0_8,"[[0], [8]]",0.3161898805578125
