,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
179,179,-15.595241178846655,2.0991734572817222e-08,5.406873944124868e-06,306,1042.0,1579,218,177,1j [Y4 Y6 Y7 X13],[],-0.002958941653444856
180,180,-15.59524128452834,1.056816856248588e-07,5.301192258500009e-06,288,1048.0,1588,218,177,1j [X5 Y6 Y7 Y12],[],0.001809917784595423
181,181,-15.595241390289019,1.0576067843715009e-07,5.195431580062859e-06,300,1054.0,1597,218,177,1j [X5 Y8 Y9 Y12],[],-0.00013077095172557297
182,182,-15.59524145191788,6.162886201366291e-08,5.133802718049196e-06,321,1060.0,1606,218,177,1j [X2 Y4 Y10 Y12],[],0.0008629192050677269
183,183,-15.595241737834458,2.8591657752485844e-07,4.847886140524338e-06,312,1066.0,1615,218,180,1j [X2 X11 X12 Y13],[],0.0035113876522781338
184,184,-15.595243436837839,1.6990033806507654e-06,3.1488827598735725e-06,354,1072.0,1624,218,180,1j [Y4 X5 X10 X11],[],-0.053875817857653184
185,185,-15.595243561775574,1.2493773482447068e-07,3.0239450250491018e-06,311,1078.0,1633,222,183,1j [X0 X3 Y4 X13],[],-0.006208182311667893
186,186,-15.59524359174359,2.996801562460405e-08,2.9939770094244977e-06,308,1084.0,1642,226,183,1j [Y1 Y2 X3 Y10],[],0.00014490044348391834
187,187,-15.595243655237876,6.349428716134753e-08,2.93048272226315e-06,377,1090.0,1651,226,183,1j [Y1 Y2 Y8 X9],[],-0.0010172784503865997
188,188,-15.595243726831434,7.159355774888354e-08,2.8588891645142667e-06,359,1096.0,1660,226,183,1j [Y1 Y2 Y6 X7],[],-0.001444922380360009
189,189,-15.59524377731473,5.048329576595734e-08,2.8084058687483093e-06,306,1102.0,1669,228,183,1j [X0 Y1 Y2 Y3],[],0.0017215311192261495
190,190,-15.595243816466498,3.915176804980547e-08,2.769254100698504e-06,364,1108.0,1678,228,186,1j [X2 X4 X11 Y13],[],0.008575193446655143
191,191,-15.595243960353583,1.4388708535761907e-07,2.625367015340885e-06,428,1114.0,1687,228,186,1j [X1 X8 Y9 X10],[],0.002795644271198384
192,192,-15.595243978412267,1.8058683437516265e-08,2.6073083319033685e-06,326,1120.0,1696,228,189,1j [Y0 X1 Y12 Y13],[],0.0021643063290877665
193,193,-15.595243995589176,1.7176908784222178e-08,2.5901314231191463e-06,367,1126.0,1705,228,189,1j [X0 X5 X11 Y12],[],-0.00021546633401031448
194,194,-15.595244270911635,2.753224599416626e-07,2.3148089631774837e-06,398,1132.0,1714,230,189,1j [X3 X5 Y10 X12],[],-0.006712268130280748
195,195,-15.595244380554945,1.0964330954266188e-07,2.205165653634822e-06,348,1138.0,1723,230,189,1j [Y2 Y6 Y7 X11],[],0.007206335046593052
196,196,-15.595244416106562,3.5551616761608784e-08,2.169614036873213e-06,325,1144.0,1732,230,189,1j [X1 X4 X5 Y10],[],-0.000741345892208647
197,197,-15.59524443690987,2.080330752107784e-08,2.1488107293521352e-06,288,1150.0,1741,230,189,1j [X1 Y5 Y10 Y12],[],0.0007534335599216201
198,198,-15.595244446005012,9.095142416981616e-09,2.1397155869351536e-06,297,1156.0,1750,230,192,1j [Y1 X2 Y12 Y13],[],-0.0028027590227460305
199,199,-15.595244450080964,4.0759520203437205e-09,2.13563963491481e-06,257,1162.0,1759,230,192,1j [X1 Y2 Y4 Y5],[],0.0006931824170800897
200,200,-15.595244544170816,9.408985235381806e-08,2.041549782560992e-06,363,1168.0,1768,230,192,1j [X0 Y4 X5 X11],[],-0.00467477473635284
201,201,-15.595244583818108,3.9647291671940366e-08,2.0019024908890515e-06,289,1174.0,1777,230,192,1j [Y0 X2 Y4 Y12],[],-0.004666462194261293
202,202,-15.595244622925163,3.9107055371800925e-08,1.9627954355172506e-06,423,1180.0,1786,234,192,1j [X2 Y3 Y8 Y9],[],0.0076743639793518375
203,203,-15.595244779912043,1.5698688038412456e-07,1.805808555133126e-06,437,1186.0,1795,234,195,1j [X0 X4 Y11 X13],[],0.00415921049572255
204,204,-15.595244837836244,5.792420054717695e-08,1.747884354585949e-06,373,1192.0,1804,238,198,1j [Y0 Y3 X4 Y13],[],0.00041416569238695206
205,205,-15.595244847552822,9.716577764606882e-09,1.7381677768213422e-06,304,1198.0,1813,240,198,1j [X0 X1 Y2 X3],[],0.00024754040160890827
206,206,-15.595244887564933,4.001211095783219e-08,1.69815566586351e-06,287,1204.0,1822,240,201,1j [X4 Y6 Y7 Y13],[],-0.008496711786604168
207,207,-15.595244912693094,2.5128160885401485e-08,1.6730275049781085e-06,363,1210.0,1831,240,201,1j [Y6 Y7 Y10 X11],[],0.003536964506292635
208,208,-15.595245002014618,8.932152439911079e-08,1.5837059805789977e-06,372,1216.0,1840,242,204,1j [Y3 X5 X11 X13],[],-0.011657009785235872
209,209,-15.595245054459134,5.244451628527713e-08,1.5312614642937206e-06,428,1222.0,1849,242,207,1j [Y6 X7 X12 X13],[],-0.002808414937498585
210,210,-15.595245064319716,9.860581684506542e-09,1.521400882609214e-06,303,1228.0,1858,242,210,1j [Y1 Y2 X12 Y13],[],0.0011075467848041915
211,211,-15.595245086746111,2.242639496330412e-08,1.49897448764591e-06,341,1234.0,1867,242,210,1j [Y0 Y1 Y5 X12],[],-0.0025278670874724915
212,212,-15.59524510296814,1.6222028165202573e-08,1.4827524594807073e-06,311,1240.0,1876,242,210,1j [X0 X1 X10 Y11],[],0.0022923797576807573
213,213,-15.595245127450237,2.4482098126554774e-08,1.4582703613541526e-06,354,1246.0,1885,242,210,1j [X1 Y2 Y5 Y12],[],-0.00011670386775885
214,214,-15.595245162549697,3.5099459338994166e-08,1.4231709020151584e-06,379,1252.0,1894,242,210,1j [X1 Y8 Y9 Y10],[],0.0025187858760714957
215,215,-15.59524522285253,6.03028329493327e-08,1.3628680690658257e-06,382,1258.0,1903,242,213,1j [X0 Y5 Y10 Y13],[],-0.0019733104596925243
216,216,-15.59524527694762,5.409509107323629e-08,1.3087729779925894e-06,377,1264.0,1912,246,213,1j [Y4 Y5 Y8 X9],[],-0.0008521353633564334
217,217,-15.595245363395948,8.644832760751342e-08,1.222324650385076e-06,368,1270.0,1921,246,213,1j [X2 X3 Y6 X7],[],0.004063911685965801
218,218,-15.595245391412698,2.8016749809012254e-08,1.1943079005760637e-06,378,1276.0,1930,246,216,1j [X1 X10 X12 Y13],[],0.004272116104205894
219,219,-15.595245442470206,5.1057508443363986e-08,1.1432503921326997e-06,465,1282.0,1939,246,216,1j [Y1 X6 Y7 Y10],[],-0.003220426792030693
220,220,-15.595245447718845,5.2486388568695475e-09,1.1380017532758302e-06,274,1288.0,1948,246,216,1j [Y1 Y2 Y10 X11],[],0.000483994010551713
221,221,-15.595245494834083,4.711523793332617e-08,1.090886515342504e-06,317,1294.0,1957,246,216,1j [Y1 X2 Y8 Y9],[],0.0038136468963857126
222,222,-15.595245505483748,1.0649664261563885e-08,1.0802368510809401e-06,353,1300.0,1966,246,219,1j [X0 X1 X4 Y13],[],-0.0012394160720755765
223,223,-15.595245510339812,4.856063995362092e-09,1.075380787085578e-06,266,1306.0,1975,246,219,1j [X0 Y1 Y2 Y11],[],-0.0005610432744441464
224,224,-15.595245524762317,1.4422505856259704e-08,1.0609582812293183e-06,385,1312.0,1984,248,219,1j [Y3 X6 Y7 Y10],[],0.0013217848424154576
225,225,-15.595245567489247,4.272692954998547e-08,1.0182313516793329e-06,437,1318.0,1993,248,222,1j [Y8 Y9 X12 Y13],[],0.003952199412414688
226,226,-15.595245583061441,1.5572194200785816e-08,1.002659157478547e-06,361,1324.0,2002,248,225,1j [Y0 X1 X12 X13],[],-0.0007888621832247508
227,227,-15.595245595414065,1.2352623812716956e-08,9.9030653366583e-07,304,1330.0,2011,248,225,1j [Y0 Y1 X2 Y11],[],-0.0002933387014412133
228,228,-15.595245650569773,5.5155707556764355e-08,9.351508261090657e-07,494,1336.0,2020,248,228,1j [Y0 Y4 X11 Y13],[],-0.006185623814307012
229,229,-15.595245709326962,5.875718933623375e-08,8.76393636772832e-07,440,1342.0,2029,252,228,1j [Y0 Y2 X4 Y12],[],0.0012691492586922315
230,230,-15.595245721576976,1.225001433624584e-08,8.641436224365862e-07,355,1348.0,2038,256,228,1j [Y0 Y1 X2 Y3],[],-0.002214484718621694
231,231,-15.595245765535758,4.39587815037612e-08,8.20184840932825e-07,514,1354.0,2047,256,228,1j [Y3 X8 Y9 Y10],[],0.003348367771755819
232,232,-15.595245788399408,2.286365052839301e-08,7.973211904044319e-07,434,1360.0,2056,258,228,1j [X2 X6 Y7 X11],[],-0.002723037003069554
233,233,-15.595245794257885,5.858476370690369e-09,7.914627140337416e-07,399,1366.0,2065,258,228,1j [Y0 X6 Y7 Y11],[],7.74528166265712e-05
234,234,-15.595245818665544,2.4407659893199707e-08,7.670550541405419e-07,498,1372.0,2074,258,231,1j [X0 X3 X4 Y13],[],0.0002885773909676694
235,235,-15.595245826259527,7.593982331854932e-09,7.594610718086869e-07,494,1378.0,2083,262,231,1j [X1 X2 Y3 X10],[],0.002707330277292167
236,236,-15.59524585259715,2.6337623637573415e-08,7.331234481711135e-07,546,1384.0,2092,266,231,1j [X0 Y2 Y4 Y12],[],-0.001440283990705692
237,237,-15.595245861406998,8.80984707407606e-09,7.243136010970375e-07,429,1390.0,2101,266,231,1j [Y0 X8 Y9 Y11],[],-8.081864618584603e-05
238,238,-15.595245867106081,5.699083871490984e-09,7.186145172255465e-07,336,1396.0,2110,266,234,1j [X1 Y10 Y12 Y13],[],-0.0005407796058695351
239,239,-15.595245873535676,6.4295946344827826e-09,7.121849225910637e-07,438,1402.0,2119,266,237,1j [X1 X4 X10 Y13],[],0.00035482903216225666
240,240,-15.595245877411841,3.876165166616374e-09,7.083087574244473e-07,328,1408.0,2128,270,237,1j [Y1 X2 X10 X11],[],-0.0005492363894441089
241,241,-15.595245887494919,1.0083077484068781e-08,6.982256799403785e-07,344,1414.0,2137,274,237,1j [X1 X2 X4 Y5],[],-0.001029085495022543
242,242,-15.595245891512898,4.017978838533054e-09,6.942077011018455e-07,396,1420.0,2146,274,237,1j [X0 Y1 Y3 Y10],[],-0.00020460156063668435
243,243,-15.595245952176649,6.06637513556052e-08,6.335439497462403e-07,494,1426.0,2155,274,240,1j [X3 X5 X11 Y13],[],0.005627580353492497
244,244,-15.595246007231134,5.505448541498481e-08,5.784894643312555e-07,610,1432.0,2164,274,240,1j [Y4 Y5 Y6 X7],[],-0.0053869483701001674
245,245,-15.595246030397549,2.3166414564457227e-08,5.553230497667982e-07,492,1438.0,2173,274,240,1j [Y8 X9 X10 X11],[],-0.0019032188770324932
246,246,-15.59524604289188,1.2494330903223272e-08,5.42828718863575e-07,406,1444.0,2182,274,240,1j [X0 X3 Y8 X9],[],-0.002429605556566674
247,247,-15.595246099233618,5.634173838586776e-08,4.864869804777072e-07,677,1450.0,2191,274,243,1j [X3 Y10 Y12 Y13],[],0.0008276021992860187
248,248,-15.595246116005379,1.6771760869005448e-08,4.6971521960870177e-07,407,1456.0,2200,274,246,1j [Y1 Y5 Y11 X13],[],-0.0018742788452684647
249,249,-15.59524612955805,1.3552670097283226e-08,4.5616254951141855e-07,496,1462.0,2209,274,249,1j [Y1 Y5 X11 Y13],[],0.0025499143148736796
250,250,-15.595246138690706,9.13265729707291e-09,4.4702989221434564e-07,336,1468.0,2218,274,249,1j [X0 Y1 Y5 Y12],[],-0.001080547611637687
251,251,-15.595246177602931,3.8912224553655506e-08,4.0811766766069013e-07,557,1474.0,2227,274,249,1j [Y6 Y7 X10 Y11],[],-0.011084460566481366
252,252,-15.595246212880967,3.527803649205907e-08,3.7283963116863106e-07,464,1480.0,2236,274,249,1j [Y4 X5 Y8 Y9],[],0.00590133741670162
253,253,-15.595246217198621,4.317653790053555e-09,3.685219773785775e-07,443,1486.0,2245,278,252,1j [Y1 Y2 X4 Y13],[],-0.0009814093137107112
254,254,-15.5952462242768,7.078178043684602e-09,3.614437993348929e-07,415,1492.0,2254,278,252,1j [Y0 X1 X10 X11],[],-0.0002530141410929979
255,255,-15.595246228554958,4.27815827208633e-09,3.5716564106280657e-07,244,1498.0,2263,280,252,1j [Y0 X1 X4 X5],[],-0.00105080801954347
256,256,-15.59524624010003,1.1545072453600369e-08,3.456205686092062e-07,390,1504.0,2272,284,252,1j [Y1 X3 X4 X12],[],-0.0032492189641253897
257,257,-15.595246254452428,1.4352398380879094e-08,3.312681702283271e-07,514,1510.0,2281,284,252,1j [Y0 Y2 X3 Y11],[],-0.002938395966460635
258,258,-15.595246256164366,1.7119372586194004e-09,3.295562329697077e-07,292,1516.0,2290,288,255,1j [X1 Y4 Y10 Y13],[],-0.00010902212677232106
259,259,-15.595246267437732,1.1273366240516225e-08,3.182828667291915e-07,468,1522.0,2299,288,255,1j [X1 X2 Y6 X7],[],0.0018467448330754467
260,260,-15.59524627534034,7.90260834548917e-09,3.103802583837023e-07,470,1528.0,2308,292,255,1j [X0 X1 X4 Y5],[],0.002114314640080528
261,261,-15.595246280030464,4.690123844852678e-09,3.0569013453884963e-07,451,1534.0,2317,292,255,1j [Y5 X6 Y7 Y12],[],-0.0015159103786032667
262,262,-15.595246289522686,9.49222211943379e-09,2.9619791241941584e-07,533,1540.0,2326,294,258,1j [X4 X6 Y7 X13],[],-0.004816407107370472
263,263,-15.595246300780431,1.1257744958470539e-08,2.849401674609453e-07,513,1546.0,2335,294,258,1j [X3 X8 Y9 X10],[],0.0035685491923517693
264,264,-15.595246306573952,5.79352033014402e-09,2.791466471308013e-07,595,1552.0,2344,296,261,1j [X4 Y8 Y9 Y13],[],-0.0013416965535758434
265,265,-15.595246316987783,1.0413831574851429e-08,2.6873281555594986e-07,494,1558.0,2353,296,264,1j [Y6 X7 Y12 Y13],[],-0.0030511081218609734
266,266,-15.595246321276127,4.288343902203451e-09,2.644444716537464e-07,513,1564.0,2362,296,264,1j [Y5 Y8 Y9 X12],[],-0.0009858112776935293
267,267,-15.595246332651634,1.137550675878174e-08,2.5306896489496467e-07,476,1570.0,2371,296,267,1j [Y0 X5 X10 X13],[],-0.002702995367161836
268,268,-15.595246336767309,4.115674911986389e-09,2.489532899829783e-07,384,1576.0,2380,296,267,1j [X1 Y2 Y3 Y10],[],0.0028410245982348156
269,269,-15.59524633955606,2.788750563809117e-09,2.4616453941916916e-07,351,1582.0,2389,300,267,1j [Y1 Y3 Y4 X12],[],0.0003121211821323671
270,270,-15.595246346673175,7.1171157856042555e-09,2.390474236335649e-07,547,1588.0,2398,302,267,1j [X4 Y5 Y8 Y9],[],0.005367234071380938
271,271,-15.595246359464403,1.2791227632646951e-08,2.2625619600091795e-07,549,1594.0,2407,304,267,1j [X4 Y5 Y6 Y7],[],0.0020336460423507645
272,272,-15.595246361639555,2.1751525025592855e-09,2.2408104349835867e-07,380,1600.0,2416,308,267,1j [X1 X3 Y4 X12],[],0.0002582382575672316
273,273,-15.595246364165726,2.5261712721658114e-09,2.2155487222619286e-07,369,1606.0,2425,308,270,1j [Y1 X2 X12 X13],[],-0.003582059085382888
274,274,-15.595246372953609,8.787882421756876e-09,2.1276698980443598e-07,598,1612.0,2434,308,270,1j [Y2 Y3 Y6 X7],[],-0.001995675711086434
275,275,-15.595246377059889,4.106279760662801e-09,2.0866071004377318e-07,572,1618.0,2443,312,270,1j [X0 Y4 Y10 Y12],[],0.0028470119427305147
276,276,-15.595246380203623,3.1437341618811843e-09,2.05516975881892e-07,583,1624.0,2452,312,270,1j [X0 X3 X10 Y11],[],-0.0029071711719641474
277,277,-15.595246395104555,1.4900932043815374e-08,1.9061604383807662e-07,544,1630.0,2461,312,273,1j [Y2 Y3 Y12 X13],[],-0.006434472535610207
278,278,-15.595246399660908,4.556353516704803e-09,1.8605969032137182e-07,494,1636.0,2470,314,276,1j [Y4 X8 Y9 Y13],[],0.002664241572269602
279,279,-15.595246402139779,2.4788704422462615e-09,1.8358081987912556e-07,535,1642.0,2479,314,279,1j [X0 X2 Y5 X13],[],-0.0023336393241720843
280,280,-15.595246404776873,2.6370940986453206e-09,1.8094372578048024e-07,519,1648.0,2488,314,279,1j [X1 X2 Y5 X12],[],-0.004019579157231959
281,281,-15.595246406526126,1.7492531867446814e-09,1.7919447259373555e-07,443,1654.0,2497,318,279,1j [X1 X4 Y11 X12],[],0.002670498442884137
282,282,-15.595246408052335,1.5262084929190678e-09,1.7766826410081649e-07,548,1660.0,2506,318,279,1j [X2 Y8 Y9 Y11],[],-0.0015250912007097328
283,283,-15.595246409257683,1.2053487097318794e-09,1.764629153910846e-07,469,1666.0,2515,318,279,1j [X0 X2 Y3 X11],[],0.002224391061149238
284,284,-15.595246422200592,1.2942908966806499e-08,1.635200064242781e-07,650,1668.0,2520,318,279,1j [X0 Y2],1j [X0 Y2],0.011176586446617598
285,285,-15.59524642647899,4.278398080259649e-09,1.5924160834401846e-07,558,1674.0,2529,318,279,1j [X0 Y3 Y10 Y11],[],0.003425059153544206
286,286,-15.595246434401062,7.922071887378479e-09,1.5131953645663998e-07,688,1680.0,2538,318,279,1j [Y1 X2 Y3 Y10],[],-0.0037266005061969256
287,287,-15.59524643540326,1.0021974361507091e-09,1.5031733902048927e-07,367,1686.0,2547,322,279,1j [Y0 Y1 Y2 X11],[],-0.000198438716899785
288,288,-15.595246437563716,2.1604567024269272e-09,1.4815688231806234e-07,447,1692.0,2556,322,279,1j [Y1 Y4 Y11 X12],[],0.0018556145036364936
289,289,-15.595246442691064,5.127347435518459e-09,1.4302953488254389e-07,566,1698.0,2565,322,282,1j [Y0 Y3 Y12 X13],[],0.0021405722326318295
290,290,-15.595246445589115,2.898051576494254e-09,1.4013148330604963e-07,566,1704.0,2574,326,285,1j [X1 X2 Y4 X13],[],0.003237776410441178
291,291,-15.595246446708575,1.1194600801900378e-09,1.390120232258596e-07,510,1710.0,2583,326,285,1j [Y0 X1 X3 X10],[],0.0006359306325078755
292,292,-15.595246452380216,5.67164093467909e-09,1.333403822911805e-07,624,1716.0,2592,330,285,1j [Y1 X2 X5 X12],[],0.004058297688347316
293,293,-15.595246459967875,7.587658501506667e-09,1.2575272378967384e-07,735,1722.0,2601,332,288,1j [Y2 X3 X4 X13],[],0.003560941512024788
